487-832,경기,포천시,내촌면,마명리,,29600
487-833,경기,포천시,내촌면,소학리,,29601
487-834,경기,포천시,내촌면,신팔리,,29602
487-835,경기,포천시,내촌면,음현리,,29603
487-836,경기,포천시,내촌면,진목리,,29604
487-830,경기,포천시,내촌면,,,29605
487-911,경기,포천시,신북면,가채리,,29606
487-912,경기,포천시,신북면,갈월리,,29607
487-727,경기,포천시,신북면,거산아파트,,29608
487-717,경기,포천시,신북면,경복대학교,,29609
487-913,경기,포천시,신북면,계류리,,29610
487-913,경기,포천시,신북면,고일리,,29611
487-912,경기,포천시,신북면,금동리,,29612
487-729,경기,포천시,신북면,기지리 윤중아파트,(101∼106동),29613
487-915,경기,포천시,신북면,기지리,,29614
487-912,경기,포천시,신북면,덕둔리,,29615
487-914,경기,포천시,신북면,만세교리,,29616
487-728,경기,포천시,신북면,산호아파트,,29617
487-913,경기,포천시,신북면,삼성당리,,29618
487-912,경기,포천시,신북면,삼정리,,29619
487-914,경기,포천시,신북면,신평리,,29620
487-718,경기,포천시,신북면,신포천아파트,,29621
487-913,경기,포천시,신북면,심곡리,,29622
487-809,경기,포천시,신북면,심곡리 사서함,118-(39∼42),29623
487-730,경기,포천시,신북면,포미재아파트,,29624
487-910,경기,포천시,신북면,,,29625
487-891,경기,포천시,영북면,대회산리,,29626
487-895,경기,포천시,영북면,문암리,,29627
487-839,경기,포천시,영북면,문암리 사서함,105,29628
487-896,경기,포천시,영북면,산정리,,29629
487-897,경기,포천시,영북면,소회산리,,29630
487-898,경기,포천시,영북면,야미리,,29631
482-839,경기,포천시,영북면,야미리 사서함,94-(31),29632
480-799,경기,포천시,영북면,야미리 사서함,130-(19),29633
487-892,경기,포천시,영북면,운천1리,,29634
487-892,경기,포천시,영북면,운천2리,,29635
487-893,경기,포천시,영북면,운천3리,,29636
487-893,경기,포천시,영북면,운천4리,,29637
487-893,경기,포천시,영북면,운천5리,,29638
487-868,경기,포천시,영북면,운천5리 사서함,103,29639
487-893,경기,포천시,영북면,운천6리,,29640
487-894,경기,포천시,영북면,운천7리,,29641
487-894,경기,포천시,영북면,운천8리,,29642
487-894,경기,포천시,영북면,운천9리,,29643
487-892,경기,포천시,영북면,운천리,,29644
487-899,경기,포천시,영북면,자일리,,29645
487-890,경기,포천시,영북면,,,29646
487-881,경기,포천시,영중면,거사리,,29647
487-884,경기,포천시,영중면,금주리,,29648
487-882,경기,포천시,영중면,성동리,,29649
487-869,경기,포천시,영중면,성동리 사서함,117-(7),29650
487-883,경기,포천시,영중면,양문리,,29651
480-799,경기,포천시,영중면,양문리 사서함,130-(16),29652
487-885,경기,포천시,영중면,영송리,,29653
487-886,경기,포천시,영중면,영평리,,29654
487-880,경기,포천시,영중면,,,29655
487-869,경기,포천시,이동면,노곡1리 사서함,117,29656
487-861,경기,포천시,이동면,노곡리,,29657
487-869,경기,포천시,이동면,노곡리 사서함,117,29658
487-868,경기,포천시,이동면,노곡리 사서함,103,29659
487-862,경기,포천시,이동면,도평리,,29660
487-869,경기,포천시,이동면,도평리 사서함,117-(14),29661
487-862,경기,포천시,이동면,연곡리,,29662
487-868,경기,포천시,이동면,연곡리 사서함,103,29663
487-869,경기,포천시,이동면,연곡리 사서함,117-(3∼26),29664
487-863,경기,포천시,이동면,장암리,,29665
487-869,경기,포천시,이동면,장암리 사서함,117-(8∼22),29666
487-860,경기,포천시,이동면,,,29667
487-851,경기,포천시,일동면,기산1리,,29668
487-851,경기,포천시,일동면,기산2리,,29669
487-851,경기,포천시,일동면,기산3리,,29670
487-851,경기,포천시,일동면,기산4리,,29671
487-852,경기,포천시,일동면,기산5리,,29672
487-852,경기,포천시,일동면,기산6리,,29673
487-852,경기,포천시,일동면,기산7리,,29674
487-852,경기,포천시,일동면,기산8리,,29675
487-851,경기,포천시,일동면,기산리,,29676
487-853,경기,포천시,일동면,길명리,,29677
487-868,경기,포천시,일동면,길명리 사서함,103,29678
487-854,경기,포천시,일동면,사직리,,29679
487-868,경기,포천시,일동면,사직리 사서함,103,29680
487-855,경기,포천시,일동면,수입리,,29681
487-868,경기,포천시,일동면,수입리 사서함,103,29682
487-856,경기,포천시,일동면,유동리,,29683
487-857,경기,포천시,일동면,화대리,,29684
487-850,경기,포천시,일동면,,,29685
487-921,경기,포천시,창수면,가양리,,29686
487-922,경기,포천시,창수면,고소성리,,29687
486-859,경기,포천시,창수면,고소성리 사서함,106-(37∼43),29688
487-809,경기,포천시,창수면,고소성리 사서함,118-(14),29689
487-922,경기,포천시,창수면,신흥리,,29690
487-922,경기,포천시,창수면,오가리,,29691
487-922,경기,포천시,창수면,운산리,,29692
487-921,경기,포천시,창수면,주원1리,,29693
487-921,경기,포천시,창수면,주원2리,,29694
487-922,경기,포천시,창수면,주원3리,,29695
487-922,경기,포천시,창수면,주원4리,,29696
487-922,경기,포천시,창수면,주원5리,,29697
487-921,경기,포천시,창수면,주원리,,29698
487-921,경기,포천시,창수면,추동리,,29699
487-920,경기,포천시,창수면,,,29700
487-842,경기,포천시,화현면,명덕리,,29701
487-843,경기,포천시,화현면,지현리,,29702
487-841,경기,포천시,화현면,화현리,,29703
487-840,경기,포천시,화현면,,,29704
465-818,경기,하남시,감북동,,1∼399,29705
465-819,경기,하남시,감북동,,400∼499,29706
465-180,경기,하남시,감북동,,,29707
465-200,경기,하남시,감이동,,,29708
465-190,경기,하남시,감일동,,,29709
465-230,경기,하남시,광암동,,,29710
465-100,경기,하남시,교산동,,,29711
465-720,경기,하남시,덕풍1동,벽산블루밍아파트,(101∼107동),29712
465-702,경기,하남시,덕풍1동,쌍용아파트,,29713
465-713,경기,하남시,덕풍1동,한솔리치빌아파트,(101∼504동),29714
465-703,경기,하남시,덕풍1동,현대아파트,,29715
465-806,경기,하남시,덕풍1동,,431∼435,29716
465-805,경기,하남시,덕풍1동,,436∼623,29717
465-806,경기,하남시,덕풍1동,,산54∼60,29718
465-011,경기,하남시,덕풍1동,,,29719
465-704,경기,하남시,덕풍2동,라인아파트,,29720
465-705,경기,하남시,덕풍2동,서해아파트,,29721
465-721,경기,하남시,덕풍2동,케이씨씨아파트,(101∼104동),29722
465-012,경기,하남시,덕풍2동,하남우체국,,29723
465-716,경기,하남시,덕풍2동,하남자이아파트,(101∼110동),29724
465-717,경기,하남시,덕풍2동,하남한솔솔파크,(101∼111동),29725
465-802,경기,하남시,덕풍2동,,324∼329,29726
465-802,경기,하남시,덕풍2동,,330∼335,29727
465-803,경기,하남시,덕풍2동,,336∼344,29728
465-807,경기,하남시,덕풍2동,,345∼368,29729
465-804,경기,하남시,덕풍2동,,369∼374,29730
465-803,경기,하남시,덕풍2동,,375∼381,29731
465-802,경기,하남시,덕풍2동,,382∼391,29732
465-804,경기,하남시,덕풍2동,,419∼430,29733
465-807,경기,하남시,덕풍2동,,산24∼46,29734
465-808,경기,하남시,덕풍2동,,산47∼53,29735
465-012,경기,하남시,덕풍2동,,,29736
465-733,경기,하남시,덕풍3동,대명세라뷰아파트,(101∼104동),29737
465-733,경기,하남시,덕풍3동,동원베네스트아파트,(101∼107동),29738
465-724,경기,하남시,덕풍3동,삼부르네상스아파트,(101∼114동),29739
465-736,경기,하남시,덕풍3동,아이테코,,29740
465-732,경기,하남시,덕풍3동,우남퍼스트빌리젠트아파트,(101∼104동),29741
465-732,경기,하남시,덕풍3동,제일풍경채아파트,(101∼207동),29742
465-714,경기,하남시,덕풍3동,진모루현대아파트,,29743
465-729,경기,하남시,덕풍3동,참아름아파트,(401∼411동),29744
465-733,경기,하남시,덕풍3동,하남풍산센트레빌아파트,(101∼105동),29745
465-725,경기,하남시,덕풍3동,하남풍산아이파크1단지아파트,(101∼114동),29746
465-725,경기,하남시,덕풍3동,하남풍산아이파크5단지아파트,(501∼508동),29747
465-723,경기,하남시,덕풍3동,하남풍산지구E-MART,,29748
465-726,경기,하남시,덕풍3동,휴먼시아새뜰마을아파트,(301∼406동),29749
465-727,경기,하남시,덕풍3동,휴먼시아꽃뫼마을1단지아파트,(101∼111동),29750
465-728,경기,하남시,덕풍3동,휴먼시아꽃뫼마을2단지아파트,(201∼209동),29751
465-800,경기,하남시,덕풍3동,,1∼209,29752
465-801,경기,하남시,덕풍3동,,210∼284,29753
465-800,경기,하남시,덕풍3동,,285∼317,29754
465-800,경기,하남시,덕풍3동,,318∼323,29755
465-813,경기,하남시,덕풍3동,,392∼418,29756
465-830,경기,하남시,덕풍3동,,696∼728,29757
465-831,경기,하남시,덕풍3동,,730∼742,29758
465-831,경기,하남시,덕풍3동,,743∼745,29759
465-832,경기,하남시,덕풍3동,,746∼749,29760
465-833,경기,하남시,덕풍3동,,750∼756,29761
465-834,경기,하남시,덕풍3동,,757∼765,29762
465-835,경기,하남시,덕풍3동,,767∼774,29763
465-835,경기,하남시,덕풍3동,,778∼790,29764
465-836,경기,하남시,덕풍3동,,791∼820,29765
465-837,경기,하남시,덕풍3동,,824∼828,29766
465-800,경기,하남시,덕풍3동,,산1∼23,29767
465-013,경기,하남시,덕풍3동,,,29768
465-010,경기,하남시,덕풍동,,,29769
465-731,경기,하남시,망월동,한강유역환경청,,29770
465-150,경기,하남시,망월동,,,29771
465-140,경기,하남시,미사동,,,29772
465-130,경기,하남시,배알미동,,,29773
465-080,경기,하남시,상사창동,,,29774
465-260,경기,하남시,상산곡동,,,29775
465-160,경기,하남시,선동,,,29776
465-735,경기,하남시,신장1동,성원상떼빌주상복합아파트,,29777
465-734,경기,하남시,신장1동,하남신장현대홈타운아파트,(101∼102동),29778
465-811,경기,하남시,신장1동,,410∼426,29779
465-820,경기,하남시,신장1동,,427∼434,29780
465-821,경기,하남시,신장1동,,435∼445,29781
465-031,경기,하남시,신장1동,,,29782
465-722,경기,하남시,신장2동,대명강변타운아파트,(101∼119동),29783
465-706,경기,하남시,신장2동,동일아파트,,29784
465-707,경기,하남시,신장2동,백송아파트,,29785
465-709,경기,하남시,신장2동,백조현대아파트,,29786
465-715,경기,하남시,신장2동,에코타운아파트,,29787
465-701,경기,하남시,신장2동,하남시청,,29788
465-708,경기,하남시,신장2동,한국아파트,,29789
465-809,경기,하남시,신장2동,,17∼330,29790
465-810,경기,하남시,신장2동,,331∼409,29791
465-810,경기,하남시,신장2동,,446∼469,29792
465-812,경기,하남시,신장2동,,470∼475,29793
465-810,경기,하남시,신장2동,,476∼523,29794
465-809,경기,하남시,신장2동,,524∼526,29795
465-812,경기,하남시,신장2동,,527∼533,29796
465-815,경기,하남시,신장2동,,560∼565,29797
465-032,경기,하남시,신장2동,,,29798
465-030,경기,하남시,신장동,,,29799
465-710,경기,하남시,창우동,부영아파트,,29800
465-711,경기,하남시,창우동,신안아파트,,29801
465-712,경기,하남시,창우동,은행뉴서울아파트,(101∼105동),29802
465-712,경기,하남시,창우동,은행동부아파트,(111∼115동),29803
465-712,경기,하남시,창우동,은행쌍용아파트,(116∼120동),29804
465-712,경기,하남시,창우동,은행한신아파트,(106∼110동),29805
465-120,경기,하남시,창우동,,,29806
465-816,경기,하남시,천현동,,1∼609,29807
465-817,경기,하남시,천현동,,610∼621,29808
465-110,경기,하남시,천현동,,,29809
465-220,경기,하남시,초이동,,,29810
465-210,경기,하남시,초일동,,,29811
465-060,경기,하남시,춘궁동,,,29812
465-170,경기,하남시,풍산동,,,29813
465-090,경기,하남시,하사창동,,,29814
465-730,경기,하남시,하산곡동,하남경찰서,,29815
465-250,경기,하남시,하산곡동,,,29816
465-240,경기,하남시,학암동,,,29817
465-070,경기,하남시,항동,,,29818
445-784,경기,화성시,기산동,경기도농업기술원,,29819
445-710,경기,화성시,기산동,대우푸르지오아파트,(101∼116동),29820
445-727,경기,화성시,기산동,참누리1단지아파트,(101∼113동),29821
445-727,경기,화성시,기산동,참누리2단지아파트,(201∼207동),29822
445-776,경기,화성시,기산동,행림마을삼성래미안아파트,(101∼106동),29823
445-300,경기,화성시,기산동,,,29824
445-991,경기,화성시,기안동,광도와이드빌아파트,,29825
445-772,경기,화성시,기안동,신일해피트리아파트,(101∼113동),29826
445-992,경기,화성시,기안동,우림그린빌리지아파트,,29827
445-991,경기,화성시,기안동,평생플러스빌아파트,(101∼104동),29828
445-777,경기,화성시,기안동,풍성신미주아파트,(101∼120동),29829
445-310,경기,화성시,기안동,,,29830
445-818,경기,화성시,남양동,남양아이파크아파트,(101∼105동),29831
445-800,경기,화성시,남양동,남양우림필유아파트,(101∼106동),29832
445-703,경기,화성시,남양동,대광아파트,,29833
445-741,경기,화성시,남양동,신경대학교,,29834
445-705,경기,화성시,남양동,우림아파트,,29835
445-704,경기,화성시,남양동,현대아파트,,29836
445-702,경기,화성시,남양동,화성시청,,29837
445-010,경기,화성시,남양동,,,29838
445-785,경기,화성시,능동,능동마을이지더원아파트,(771∼780동),29839
445-996,경기,화성시,능동,동탄능동마을상록예가아파트,(751∼758동),29840
445-783,경기,화성시,능동,동탄능동마을주공아파트,(701∼741동),29841
445-826,경기,화성시,능동,동탄숲속마을자연앤경남아너스빌아파트,(801∼809동),29842
445-815,경기,화성시,능동,모아미래도2단지아파트,(881∼885동),29843
